EMG_raw,EMG_processed,EDA_raw,EDA_processed,ECG_raw,ECG_processed,time_sec
500,9.054396737914937,1020,1019.9885172619327,548,6.23315340396391,29.577
500,9.121960742427703,1020,1019.9885174117815,547,6.533121689361797,29.578
508,9.147443634363382,1020,1019.988517561733,543,6.655377622087412,29.579
518,9.265676508959393,1020,1019.9885177117874,537,6.6227363400608095,29.58
523,9.068967181578751,1020,1019.9885178619436,527,6.477363054455464,29.581
515,8.76823089067827,1020,1019.9885180122003,514,6.274794364535358,29.582
523,8.767487401479016,1020,1019.9885181625566,501,6.0761652573944485,29.583
530,8.783198425664079,1020,1019.9885183130116,491,5.939715538937621,29.584
528,8.820797877902491,1020,1019.9885184635643,484,5.912758874489787,29.585
520,8.8503514251477,1020,1019.9885186142135,483,6.025241536946356,29.586
519,8.856690362137659,1020,1019.9885187649577,487,6.285797048786069,29.587
510,8.882919170786524,1020,1019.9885189157951,496,6.680845475132193,29.588
488,8.9077268524609,1020,1019.9885190667239,511,7.176844104902797,29.589
469,8.996164277326377,1020,1019.9885192177424,524,7.725337117868353,29.59
472,9.151798813281495,1020,1019.9885193688485,535,8.270048254429502,29.591
487,9.306695873428708,1020,1019.9885195200407,543,8.75497689837792,29.592
503,9.314758214213008,1020,1019.9885196713169,548,9.132335597350423,29.593
515,9.34881946002139,1020,1019.9885198226755,550,9.369215281942434,29.594
523,9.208245557174996,1020,1019.988519974115,547,9.452064301596172,29.595
526,9.07433087504909,1020,1019.9885201256345,544,9.388382253174814,29.596
526,9.100171436527155,1020,1019.9885202772336,536,9.205414520494582,29.597
528,9.1738673161358,1020,1019.9885204289119,526,8.946040912339498,29.598
518,9.1460197777232,1020,1019.9885205806693,512,8.66243508508175,29.599
512,9.009667614925863,1020,1019.9885207325053,499,8.408385680429156,29.6
507,9.048480356738645,1020,1019.9885208844196,491,8.231372251524759,29.601
508,8.940079597352357,1020,1019.9885210364116,484,8.165542632934045,29.602
507,8.858696838452003,1020,1019.988521188481,487,8.226624509979546,29.603
502,8.673342846399047,1020,1019.9885213406267,492,8.40953111775877,29.604
506,9.001586202451719,1020,1019.9885214928479,504,8.689027015393767,29.605
514,9.225798507960912,1020,1019.9885216451437,519,9.023365494838663,29.606
511,9.123275302062796,1020,1019.9885217975132,530,9.360367575952926,29.607
512,9.187790285232868,1020,1019.9885219499563,540,9.645055940238656,29.608
516,9.116297166231746,1020,1019.9885221024726,545,9.827741535256584,29.609
521,8.724838310260253,1020,1019.9885222550618,549,9.871412741587479,29.61
522,8.542217630523663,1020,1019.9885224077236,549,9.75739148721976,29.611
522,8.380102532021422,1020,1019.9885225604583,547,9.488468568167022,29.612
521,8.257107351765042,1020,1019.9885227132656,542,9.0890720007573,29.613
518,8.72524829457354,1020,1019.9885228661453,533,8.602415293328905,29.614
504,8.579338190044476,1020,1019.9885230190969,520,8.084974509434067,29.615
503,7.8028959953038735,1020,1019.9885231721198,506,7.5990097041810865,29.616
510,7.109260648445018,1020,1019.9885233252141,495,7.20413098434929,29.617
514,6.762851129192075,1020,1019.9885234783803,487,6.949066768270314,29.618
513,6.790236310408757,1020,1019.9885236316188,483,6.86478885593068,29.619
513,7.058604902690737,1020,1019.9885237849305,486,6.95997698302499,29.62
515,7.001175707427908,1020,1019.9885239383173,494,7.219484873901051,29.621
517,6.78375119385859,1020,1019.9885240917804,507,7.606046225678103,29.622
513,6.502337741993216,1020,1019.9885242453213,520,8.064996929976697,29.623
509,6.259046124729544,1020,1019.9885243989409,531,8.53136229613674,29.624
517,6.327834023042017,1020,1019.9885245526395,540,8.938332568865102,29.625
515,6.496013080877463,1020,1019.9885247064174,546,9.22597305830981,29.626
518,6.562352837548571,1020,1019.9885248602743,550,9.349003640868464,29.627
510,6.736085096959446,1020,1019.9885250142104,549,9.282626267516147,29.628
491,6.998103469688792,1020,1019.9885251682256,545,9.025650553979853,29.629
490,6.93497085311545,1020,1019.9885253223194,540,8.600528327498797,29.63
504,6.953344406833228,1020,1019.9885254764915,529,8.0503136852183,29.631
519,6.9418952853610305,1020,1019.9885256307409,516,7.432968198554525,29.632
519,6.930186162061624,1020,1019.9885257850667,502,6.81378375290128,29.633
511,6.9577050747440135,1020,1019.9885259394684,492,6.2569517095668195,29.634
503,6.9808077911629365,1020,1019.9885260939457,485,5.817425258409245,29.635
507,6.831327940649549,1020,1019.9885262484979,484,5.534175968873499,29.636
509,6.63291671686372,1020,1019.9885264031252,488,5.4257359726026335,29.637
486,6.510093408374524,1020,1019.9885265578275,497,5.488573722789397,29.638
496,6.470203776382687,1020,1019.9885267126049,511,5.69842751252719,29.639
508,6.674089587420566,1020,1019.9885268674573,522,6.014284694983209,29.64
515,6.738696158071776,1020,1019.9885270223842,532,6.384316324613478,29.641
517,6.608378357825401,1020,1019.9885271773853,539,6.752816054631595,29.642
520,6.606563265768626,1020,1019.9885273324601,544,7.0670833385331315,29.643
529,6.915145624695997,1020,1019.9885274876085,546,7.283239216457814,29.644
521,7.3401225433879915,1020,1019.9885276428306,544,7.370149289230661,29.645
516,7.605721915358229,1020,1019.9885277981264,540,7.3109203643864396,29.646
510,7.700528188947142,1020,1019.9885279534953,533,7.101795248729267,29.647
517,7.723543177171353,1020,1019.9885281089371,522,6.7486508419186135,29.648
522,8.025058125694864,1020,1019.9885282644511,509,6.261662948379217,29.649
522,8.356408259277153,1020,1019.988528420037,497,5.6489921954813935,29.65
519,8.256205322750159,1020,1019.9885285756943,487,4.910526647673839,29.651
501,8.572256687224717,1020,1019.9885287314221,481,4.032753773261458,29.652
494,8.756523072402274,1020,1019.9885288872199,482,2.985710579054341,29.653
507,8.810699847738736,1020,1019.9885290430877,487,1.7226848420722867,29.654
505,8.553429389603727,1020,1019.9885291990256,497,0.18294916022881008,29.655
514,8.782770196177585,1020,1019.9885293550335,508,-1.7026368534874625,29.656
512,9.755204273592888,1020,1019.9885295111114,517,-4.003749789487822,29.657
517,10.729701791193937,1020,1019.988529667259,523,-6.781386015111525,29.658
517,11.596132292194373,1020,1019.9885298234756,525,-10.078442574112852,29.659
515,12.312648901461758,1020,1019.9885299797613,525,-13.9112714956913,29.66
512,12.291870134637156,1020,1019.9885301361162,520,-18.263265517937352,29.661
517,12.954417682276354,1020,1019.9885302925397,513,-23.081285328664244,29.662
519,14.571623293262293,1020,1019.9885304490315,504,-28.2753994276674,29.663
529,15.852969001030761,1020,1019.9885306055905,491,-33.72202015397613,29.664
523,16.74714781434007,1020,1019.988530762216,475,-39.27012549777693,29.665
516,17.846304069007072,1020,1019.9885309189069,456,-44.749896664569064,29.666
510,18.753741582611685,1020,1019.9885310756624,440,-49.98281647492228,29.667
495,18.962912120438382,1020,1019.9885312324816,427,-54.792103840827316,29.668
489,19.020320102776914,1020,1019.9885313893631,420,-59.01233767079698,29.669
497,19.207329219372635,1020,1019.9885315463055,419,-62.497262744034785,29.67
503,19.634286137912074,1020,1019.9885317033079,423,-65.12505483019115,29.671
504,20.204060837905846,1020,1019.9885318603699,433,-66.80070921880346,29.672
494,20.88391152839155,1020,1019.9885320174906,445,-67.45564339524236,29.673
492,21.41588891751945,1020,1019.9885321746685,456,-67.04500129696886,29.674
511,21.53306181895876,1020,1019.9885323319024,466,-65.54344933921774,29.675
530,21.526574270368506,1020,1019.9885324891914,473,-62.940417101549784,29.676
526,21.446097461377718,1020,1019.9885326465348,479,-59.235739300195604,29.677
512,21.218824967151306,1020,1019.9885328039325,481,-54.436510021923155,29.678
516,20.897778604715548,1020,1019.9885329613842,483,-48.55569657759838,29.679
540,20.772418612527765,1020,1019.98853311889,482,-41.61272271840473,29.68
564,20.78514431187934,1020,1019.9885332764504,479,-33.635868451605134,29.681
566,21.080454923071997,1020,1019.9885334340659,476,-24.66599588029897,29.682
560,21.232122722545085,1020,1019.9885335917368,476,-14.760844784344036,29.683
545,21.26601257772041,1020,1019.9885337494636,481,-3.998989890165838,29.684
515,21.21669411969117,1020,1019.9885339072468,488,7.517457185806152,29.685
472,21.39468783098556,1020,1019.9885340650869,503,19.6621775194955,29.686
425,21.60273194000794,1020,1019.9885342229848,521,32.28650997238799,29.687
420,21.703619300470496,1020,1019.9885343809412,544,45.22399197919286,29.688
448,21.670196587795644,1020,1019.9885345389573,569,58.29731517060779,29.689
451,21.49457743011075,1020,1019.9885346970334,593,71.3270579966132,29.69
459,21.318831347250185,1020,1019.9885348551695,615,84.14126347911133,29.691
492,21.26938156834008,1020,1019.9885350133652,633,96.58476487558073,29.692
520,21.389239032283914,1020,1019.9885351716196,649,108.52714924713555,29.693
536,21.130732671616048,1020,1019.9885353299317,661,119.86838756574993,29.694
540,20.755987168976013,1020,1019.9885354883011,667,130.54142788107882,29.695
542,20.587453889044607,1020,1019.9885356467273,671,140.51140930381834,29.696
545,20.497985236798208,1020,1019.9885358052104,672,149.77156494186684,29.697
541,20.49892886611714,1020,1019.9885359637508,670,158.33629236163065,29.698
527,20.198244042416736,1020,1019.9885361223485,667,166.23223169036933,29.699
519,19.988432010930005,1020,1019.9885362810035,662,173.4884610417677,29.7
515,20.171948476492595,1020,1019.9885364397153,659,180.12706219053095,29.701
513,19.853867143371836,1020,1019.9885365984835,658,186.15530171561775,29.702
514,19.55959118553028,1020,1019.9885367573081,665,191.56050217946677,29.703
513,19.624325671028302,1020,1019.9885369161891,678,196.30835107505152,29.704
506,19.693782944395657,1020,1019.9885370751265,694,200.3449448490573,29.705
497,19.196467679177477,1020,1019.9885372341198,713,203.60235205188562,29.706
506,18.33090793455835,1020,1019.9885373931686,729,206.00698392054866,29.707
509,17.574662781618414,1020,1019.9885375522724,740,207.48966372099827,29.708
517,16.72572223118935,1020,1019.9885377114313,748,207.9960498744936,29.709
523,15.983621290080377,1020,1019.9885378706447,752,207.4960216754231,29.71
525,16.11892609847456,1020,1019.9885380299122,750,205.99077547345462,29.711
522,15.788807916251116,1020,1019.9885381892339,745,203.51667322058682,29.712
520,14.376089544966208,1020,1019.9885383486092,736,200.14529007801917,29.713
521,13.088413678452431,1020,1019.9885385080377,723,195.97957306480626,29.714
517,12.227028520825112,1020,1019.9885386675194,705,191.1464964413219,29.715
514,11.166724841171412,1020,1019.9885388270543,685,185.78703033704537,29.716
507,10.419636830911209,1020,1019.9885389866424,667,180.04457709244045,29.717
510,10.37982072189354,1020,1019.9885391462842,652,174.05322828274677,29.718
511,10.45753183863878,1020,1019.9885393059801,642,167.92721946582154,29.719
508,10.301070926036433,1020,1019.9885394657306,639,161.7527980724806,29.72
511,10.185901863348793,1020,1019.9885396255365,639,155.58339225231268,29.721
507,10.165011753493673,1020,1019.9885397853993,646,149.43852367394393,29.722
516,9.761882392109692,1020,1019.9885399453199,652,143.30641396352135,29.723
506,9.264103423655182,1020,1019.9885401052991,656,137.1497685189172,29.724
504,8.936338205207932,1020,1019.9885402653383,659,130.91385150239486,29.725
518,9.394148127836587,1020,1019.9885404254389,658,124.53573956401657,29.726
512,10.262374011535622,1020,1019.9885405856028,655,117.95357802626881,29.727
507,10.80301526043445,1020,1019.9885407458312,647,111.11475361701994,29.728
503,11.00393864474212,1020,1019.9885409061255,639,103.98211551237188,29.729
506,11.236909194151334,1020,1019.9885410664872,627,96.53768417398098,29.73
525,11.491109923847254,1020,1019.988541226918,611,88.78364376785724,29.731
532,12.009633457498003,1020,1019.9885413874192,593,80.7407774717019,29.732
522,13.670449458168491,1020,1019.9885415479923,574,72.44483528295189,29.733
511,15.26729048988673,1020,1019.9885417086386,556,63.94158076631935,29.734
499,16.317608886932153,1020,1019.9885418693596,541,55.28140975715652,29.735
491,16.656379982459185,1020,1019.9885420301564,531,46.51444544674398,29.736
500,16.545254525486875,1020,1019.9885421910301,524,37.686885721687254,29.737
486,16.570988745739125,1020,1019.988542351982,522,28.839129134099235,29.738
495,16.98358867656333,1020,1019.988542513014,524,20.005876036893124,29.739
513,17.345299503105778,1020,1019.9885426741273,526,11.218046274207143,29.74
523,17.956962951225343,1020,1019.9885428353239,525,2.5060344149696316,29.741
523,18.38929989244167,1020,1019.9885429966059,522,-6.096408137425678,29.742
526,18.528272798939437,1020,1019.9885431579762,519,-14.548482058940065,29.743
527,18.911409759669215,1020,1019.9885433194374,511,-22.79963114914439,29.744
535,19.104857472412988,1020,1019.9885434809923,502,-30.788459336452597,29.745
539,19.10252805247783,1020,1019.9885436426437,491,-38.44367704580078,29.746
524,19.126820158447334,1020,1019.9885438043946,478,-45.68718099265892,29.747
502,19.009474932742233,1020,1019.9885439662478,462,-52.43905112435543,29.748
508,19.05651811387367,1020,1019.9885441282056,445,-58.62394608095533,29.749
539,18.931011996859635,1020,1019.9885442902703,430,-64.17813281761401,29.75
554,18.890857630139955,1020,1019.9885444524446,417,-69.05623383068709,29.751
537,18.9295061463289,1020,1019.9885446147307,408,-73.23674675800798,29.752
518,19.064272121537535,1020,1019.9885447771314,406,-76.72550059288784,29.753
496,19.10339471016183,1020,1019.9885449396495,408,-79.55645329343997,29.754
486,18.959467671769044,1020,1019.9885451022876,415,-81.78957710643105,29.755
468,18.848555767340546,1020,1019.988545265049,425,-83.50597074547096,29.756
415,18.725707844601512,1020,1019.9885454279372,435,-84.80072046047394,29.757
426,18.38903470576468,1020,1019.9885455909564,442,-85.77434397058508,29.758
451,18.277130013859612,1020,1019.9885457541106,446,-86.52384355417203,29.759
484,18.30843074954558,1020,1019.9885459174036,450,-87.13444118724327,29.76
502,18.232606918678442,1020,1019.9885460808389,449,-87.6729701785523,29.761
520,18.174127952952187,1020,1019.9885462444201,447,-88.18367679647129,29.762
534,18.230155345566576,1020,1019.988546408151,442,-88.68687612132335,29.763
536,17.96227330263305,1020,1019.9885465720347,434,-89.18054727535834,29.764
542,17.732293903989238,1020,1019.9885467360743,423,-89.64458453807258,29.765
534,17.70262204797117,1020,1019.9885469002731,411,-90.04708401875878,29.766
525,17.520572071316508,1020,1019.9885470646338,401,-90.3517821403368,29.767
536,17.28983160717914,1020,1019.9885472291596,393,-90.52561079298043,29.768
525,17.00217295156503,1020,1019.9885473938532,390,-90.54532280204849,29.769
519,16.75373608692042,1020,1019.9885475587168,392,-90.40227923136068,29.77
508,16.383179864615723,1020,1019.9885477237524,399,-90.10476175392303,29.771
512,15.905226405862955,1020,1019.9885478889616,410,-89.67754026824308,29.772
518,15.769877788756254,1020,1019.9885480543464,422,-89.1588316862487,29.773
515,15.814370370319603,1020,1019.988548219909,433,-88.59516558658528,29.774
523,16.03275418020533,1020,1019.9885483856517,440,-88.03496569580429,29.775
520,15.585642606928921,1020,1019.9885485515767,446,-87.5218196738184,29.776
524,14.856829191899585,1020,1019.988548717686,449,-87.08842609890496,29.777
522,14.529176148447544,1020,1019.9885488839811,448,-86.75208544808697,29.778
519,14.353470096629788,1020,1019.9885490504641,446,-86.51236804802326,29.779
513,14.420671915726087,1020,1019.9885492171363,441,-86.35128255277024,29.78
510,14.800777547287078,1020,1019.9885493839986,433,-86.23592334526764,29.781
511,14.628938448212947,1020,1019.9885495510518,423,-86.12323485598581,29.782
519,13.14841515317185,1020,1019.988549718297,412,-85.96623467836014,29.783
516,11.561293088587059,1020,1019.9885498857354,403,-85.72082350371011,29.784
505,10.738576532855408,1020,1019.988550053368,398,-85.35221196161716,29.785
498,10.562858363989838,1020,1019.9885502211957,397,-84.84003462591818,29.786
499,10.90468059107746,1020,1019.988550389219,401,-84.18140186456932,29.787
504,11.168881988800894,1020,1019.9885505574387,410,-83.39143856082222,29.788
508,10.846677977004108,1020,1019.9885507258557,423,-82.50123067480713,29.789
511,10.411153928382808,1020,1019.988550894471,435,-81.5534870809292,29.79
510,10.038961999001103,1020,1019.988551063286,444,-80.59656123817012,29.791
510,9.862649349476884,1020,1019.9885512323019,451,-79.67770923747777,29.792
513,9.721851319109067,1020,1019.9885514015202,455,-78.83655370663716,29.793
519,9.385512554450253,1020,1019.9885515709423,457,-78.09967198762693,29.794
518,9.259302870156395,1020,1019.9885517405698,455,-77.47705145203702,29.795
519,9.281717811821034,1020,1019.9885519104043,453,-76.96088793990653,29.796
519,9.397688969304433,1020,1019.9885520804467,447,-76.52688316272979,29.797
519,9.609235277950505,1020,1019.9885522506972,439,-76.13786207786848,29.798
521,9.614191305169111,1020,1019.9885524211561,429,-75.74921896344698,29.799
519,9.677305427563104,1020,1019.9885525918232,419,-75.31544705503472,29.8
520,9.72173618300715,1020,1019.9885527626986,413,-74.79684537162397,29.801
522,9.918663216365506,1020,1019.9885529337823,409,-74.16545608604383,29.802
512,10.026275587825106,1020,1019.9885531050747,411,-73.40938045503464,29.803
493,9.91718866876168,1020,1019.9885532765759,416,-72.53484324701,29.804
470,10.122322659274797,1020,1019.9885534482858,425,-71.56569451399217,29.805
476,10.544681591529194,1020,1019.9885536202044,438,-70.54040593153363,29.806
492,10.549135068227677,1020,1019.9885537923312,448,-69.50698036951111,29.807
504,10.639030554902542,1020,1019.9885539646659,457,-68.51649175879115,29.808
523,10.884460024061648,1020,1019.988554137208,464,-67.61616215194249,29.809
526,10.859808235207572,1020,1019.988554309957,468,-66.84293887923621,29.81
531,10.848833903619688,1020,1019.9885544829124,469,-66.21845560895477,29.811
531,10.739705113013438,1020,1019.9885546560738,467,-65.74606523720816,29.812
519,10.784062220231112,1020,1019.9885548294412,464,-65.41035039943976,29.813
506,10.862702736789373,1020,1019.9885550030147,457,-65.17918623059298,29.814
495,10.901860845625704,1020,1019.9885551767936,448,-65.00808944493879,29.815
496,10.88995970187023,1020,1019.9885553507777,437,-64.84627693025423,29.816
502,10.872348344105143,1020,1019.9885555249659,427,-64.64361365368433,29.817
503,11.011284085117778,1020,1019.9885556993574,420,-64.35748927371563,29.818
503,11.331009208054594,1020,1019.9885558739513,417,-63.958653342074186,29.819
503,11.258776671462737,1020,1019.9885560487462,420,-63.43517181754668,29.82
500,11.266809639188816,1020,1019.9885562237412,427,-62.79393070310008,29.821
499,11.225120410076993,1020,1019.9885563989358,439,-62.05946911107871,29.822
507,11.14731763143365,1020,1019.98855657433,451,-61.27031774995457,29.823
516,11.095577888145801,1020,1019.988556749923,461,-60.47338463714745,29.824
522,10.914802099878845,1020,1019.9885569257137,469,-59.717207536371944,29.825
528,10.75503721131808,1020,1019.9885571017014,474,-59.04504053000349,29.826
526,10.554263016781709,1020,1019.9885572778846,477,-58.488745399436965,29.827
515,10.386768680107807,1020,1019.9885574542625,476,-58.06432760485539,29.828
526,10.473245443456562,1020,1019.9885576308341,474,-57.76971915802504,29.829
535,10.399504434219502,1020,1019.988557807598,470,-57.585102516632915,29.83
519,9.832820263819603,1020,1019.9885579845525,462,-57.475729405927865,29.831
521,9.195134759570646,1020,1019.9885581616952,451,-57.39685414803978,29.832
529,8.971448727395996,1020,1019.9885583390235,440,-57.30010959998552,29.833
514,9.039599154950578,1020,1019.9885585165346,432,-57.14044257715905,29.834
504,8.875853083745499,1020,1019.9885586942253,426,-56.88262992283987,29.835
503,8.601463484562576,1020,1019.988558872092,425,-56.506439630463824,29.836
496,8.340780823646922,1020,1019.9885590501301,430,-56.00968516950356,29.837
500,8.129418526242832,1020,1019.9885592283351,438,-55.40872192291582,29.838
506,7.931496227117652,1020,1019.988559406703,450,-54.73630750119394,29.839
512,8.037377262443318,1020,1019.98855958523,461,-54.037133606312985,29.84
515,7.752090021295176,1020,1019.9885597639125,471,-53.36167363373832,29.841
504,8.037444278049056,1020,1019.9885599427469,477,-52.759224463626325,29.842
496,8.687116324526277,1020,1019.98856012173,482,-52.2711206465517,29.843
511,9.31168873514935,1020,1019.988560300859,483,-51.92505763006416,29.844
520,9.95762250835198,1020,1019.9885604801318,482,-51.731293542980566,29.845
519,10.311990677530433,1020,1019.988560659546,479,-51.68123659168678,29.846
517,10.241940925171408,1020,1019.9885608390998,473,-51.74860406233711,29.847
519,11.036134617350857,1020,1019.988561018791,464,-51.892997584205,29.848
514,11.88413068720266,1020,1019.9885611986176,453,-52.0654157108622,29.849
514,12.494864581882197,1020,1019.988561378578,442,-52.214956862295736,29.85
512,13.433864782475371,1020,1019.9885615586702,435,-52.295790324428765,29.851
509,14.033690751668695,1020,1019.9885617388925,431,-52.273421497153706,29.852
504,14.338475746217707,1020,1019.9885619192426,431,-52.12936566793256,29.853
500,14.60727014116651,1020,1019.9885620997181,435,-51.86356484042307,29.854
500,14.36267514161216,1020,1019.9885622803174,445,-51.49420388778048,29.855
511,14.119465631366188,1020,1019.9885624610386,457,-51.05495790917508,29.856
516,14.367016142892416,1020,1019.9885626418798,467,-50.59007488219288,29.857
519,14.558274789335991,1020,1019.9885628228392,476,-50.148007467636916,29.858
516,14.655908876184622,1020,1019.9885630039146,481,-49.7745060226931,29.859
514,15.102273532493989,1020,1019.9885631851037,485,-49.506144809483104,29.86
519,15.173792539963008,1020,1019.9885633664032,486,-49.36517517776585,29.861
521,15.080847336132344,1020,1019.9885635478101,483,-49.35640408102945,29.862
510,14.734128766737923,1020,1019.9885637293216,480,-49.466515733163995,29.863
500,14.55860779177199,1020,1019.9885639109345,473,-49.66592523063038,29.864
510,14.476706162296335,1020,1019.9885640926457,463,-49.91291384788681,29.865
535,14.502981318318648,1020,1019.9885642744518,451,-50.15948475752008,29.866
550,14.540171646946398,1020,1019.9885644563503,442,-50.35813307409027,29.867
545,14.54147633168048,1020,1019.988564638338,435,-50.468581766620325,29.868
549,14.422581714022423,1020,1019.9885648204115,431,-50.463523401393765,29.869
532,14.582985665823776,1020,1019.9885650025674,433,-50.332536898846854,29.87
502,14.542945615622047,1020,1019.9885651848019,440,-50.08360479275345,29.871
456,14.5792446627393,1020,1019.9885653671115,451,-49.74200401717627,29.872
462,14.742586218045819,1020,1019.9885655494925,462,-49.34672890053237,29.873
473,14.976703935529578,1020,1019.9885657319417,472,-48.94496610441628,29.874
451,15.23198660583164,1020,1019.9885659144563,479,-48.58541826759863,29.875
463,15.426130876285903,1020,1019.9885660970333,484,-48.31142455526079,29.876
479,15.534783912125347,1020,1019.9885662796694,487,-48.15483685778484,29.877
494,15.479753440954795,1020,1019.9885664623614,486,-48.13148918561337,29.878
507,15.51640553433064,1020,1019.9885666451062,483,-48.2388703213013,29.879
521,15.540566441039827,1020,1019.9885668279001,479,-48.45630988944711,29.88
527,15.800979488209892,1020,1019.9885670107394,471,-48.74765328977069,29.881
529,16.185764606682405,1020,1019.9885671936206,460,-49.06606972271694,29.882
530,16.259606874409894,1020,1019.9885673765405,449,-49.36034715221031,29.883
535,16.271556995024106,1020,1019.9885675594958,440,-49.581815085286316,29.884
523,16.295078648718633,1020,1019.9885677424829,435,-49.69093450727176,29.885
519,16.31744345277021,1020,1019.9885679254983,433,-49.66262739511948,29.886
511,16.153462170528822,1020,1019.9885681085377,436,-49.48958822999521,29.887
508,16.00732208725931,1020,1019.9885682915967,443,-49.18310477421448,29.888
515,16.175141703411438,1020,1019.9885684746703,455,-48.77127322815905,29.889
517,16.248945692717648,1020,1019.9885686577529,466,-48.2948695280072,29.89
516,16.441416404962332,1020,1019.9885688408392,475,-47.80147494877391,29.891
524,15.912238544349654,1020,1019.9885690239237,481,-47.338696625111574,29.892
524,15.112801399139896,1020,1019.9885692070009,486,-46.94743653428686,29.893
525,14.517340375514769,1020,1019.9885693900653,488,-46.656136813669065,29.894
508,13.888256350189328,1020,1019.988569573112,487,-46.47677960565131,29.895
507,13.583908185800297,1020,1019.9885697561365,485,-46.403174104400556,29.896
526,14.001233834751272,1020,1019.9885699391345,479,-46.4117556265039,29.897
531,13.508810674413393,1020,1019.9885701221017,470,-46.46478703170778,29.898
528,12.837410193769536,1020,1019.9885703050334,460,-46.51552896286246,29.899
524,12.232618349951137,1020,1019.9885704879255,449,-46.51467091898983,29.9
519,11.131944676682831,1020,1019.9885706707739,441,-46.41712865257784,29.901
512,10.303083410792356,1020,1019.9885708535742,436,-46.188247409088106,29.902
504,9.95795562711301,1020,1019.9885710363221,438,-45.808523282770814,29.903
499,9.924755112195653,1020,1019.9885712190137,442,-45.27616278450753,29.904
489,10.214337952019687,1020,1019.9885714016452,451,-44.607115310666444,29.905
492,10.33630154038663,1020,1019.9885715842131,464,-43.83258566802266,29.906
503,10.257675044160955,1020,1019.9885717667137,475,-42.994404363152334,29.907
503,10.226564156798858,1020,1019.9885719491438,483,-42.13894243402394,29.908
505,10.100790742299505,1020,1019.9885721315006,489,-41.310456635609775,29.909
506,9.714220612113436,1020,1019.9885723137816,493,-40.54481296968753,29.91
511,9.588859462116135,1020,1019.9885724959843,494,-39.8644621421496,29.911
515,9.783615557701957,1020,1019.988572678107,493,-39.27535150570882,29.912
520,10.095847549891014,1020,1019.9885728601478,490,-38.76618699524962,29.913
522,10.195171117043307,1020,1019.9885730421049,484,-38.31014105283666,29.914
521,10.283903849627185,1020,1019.988573223977,475,-37.868774598963846,29.915
511,10.249324542248006,1020,1019.9885734057627,465,-37.39763904426715,29.916
511,10.301524241752952,1020,1019.9885735874607,456,-36.85278497209844,29.917
518,10.252455631783254,1020,1019.9885737690695,450,-36.19726282900005,29.918
519,10.071296142977666,1020,1019.9885739505874,447,-35.406685086297315,29.919
500,9.99597647428129,1020,1019.988574132012,450,-34.47303938315409,29.92
483,9.994188134028958,1020,1019.9885743133407,456,-33.40618626010083,29.921
483,9.933671817911701,1020,1019.9885744945711,468,-32.23280939385285,29.922
498,9.69544718756015,1020,1019.9885746757011,480,-30.99295989104533,29.923
505,9.51824411215726,1020,1019.9885748567283,490,-29.734689395909587,29.924
509,9.377978404798338,1020,1019.9885750376504,499,-28.50754200018141,29.925
515,9.198989166962956,1020,1019.9885752184653,504,-27.355830009720698,29.926
523,9.40879025054375,1020,1019.98857539917,509,-26.312635919732077,29.927
525,9.629650727189679,1020,1019.988575579762,509,-25.395369366760338,29.928
527,9.514954791146216,1020,1019.9885757602376,507,-24.603486939735248,29.929
527,9.44261468373256,1020,1019.9885759405931,503,-23.918686824414525,29.93
526,9.168415724144229,1020,1019.9885761208245,496,-23.307556267664513,29.931
527,8.785872455723766,1020,1019.9885763009286,486,-22.72631730807726,29.932
526,8.745650394389864,1020,1019.9885764809017,476,-22.127025003528082,29.933
515,8.716467434118575,1020,1019.9885766607406,468,-21.464360768998993,29.934
505,8.577978365544642,1020,1019.9885768404426,463,-20.702065004242176,29.935
496,8.639813778479498,1020,1019.9885770200056,463,-19.818089846788844,29.936
496,9.2680087573442,1020,1019.9885771994266,467,-18.807726396232407,29.937
502,9.91832322752574,1020,1019.9885773787025,475,-17.684248947864894,29.938
504,10.322323377206517,1020,1019.9885775578307,487,-16.47697878020307,29.939
514,10.386195981938116,1020,1019.9885777368088,499,-15.227046175752792,29.94
518,10.45431231826134,1020,1019.988577915635,509,-13.98146266956343,29.941
520,10.929238624647471,1020,1019.9885780943075,517,-12.786354077561622,29.942
514,11.482432026204863,1020,1019.988578272824,522,-11.680314039734911,29.943
505,11.794893160323133,1020,1019.9885784511819,524,-10.688807069480443,29.944
507,12.007706507063595,1020,1019.9885786293778,524,-9.820392109970838,29.945
508,12.051395051166333,1020,1019.9885788074091,521,-9.065281232609646,29.946
513,11.558006092558662,1020,1019.9885789852731,516,-8.396430382607386,29.947
520,11.24450478769213,1020,1019.988579162967,508,-7.773019448371514,29.948
520,11.085377276663108,1020,1019.9885793404876,498,-7.14585660548871,29.949
510,10.995178465455151,1020,1019.9885795178318,488,-6.463975149644978,29.95
496,11.233575150196987,1020,1019.9885796949964,482,-5.681516250465509,29.951
499,11.643254414711393,1020,1019.9885798719786,478,-4.76393823034906,29.952
509,11.828953419809663,1020,1019.9885800487757,480,-3.6926775113832906,29.953
501,12.022040175539983,1020,1019.988580225385,485,-2.467601704986547,29.954
502,11.903319518102853,1020,1019.9885804018043,496,-1.106911683164008,29.955
510,11.756148280507071,1020,1019.9885805780302,508,0.35548100137806943,29.956
519,12.145797535240167,1020,1019.9885807540593,519,1.8747102631638484,29.957
