EMG_raw,EMG_processed,EDA_raw,EDA_processed,ECG_raw,ECG_processed,time_sec
501,10.527422321773736,1020,1019.9954362864804,425,-71.09710313193767,5.989
504,10.508604122140241,1020,1019.9954356734623,422,-71.21746444469551,5.99
513,10.401714379564414,1020,1019.9954350622237,422,-71.26278154032558,5.991
514,10.40823336443411,1020,1019.9954344527772,423,-71.22977305976714,5.992
515,10.340939602205925,1020,1019.9954338451356,427,-71.12538958174012,5.993
524,10.348072503034633,1020,1019.9954332393112,433,-70.96561605121228,5.994
519,10.304057717300461,1020,1019.9954326353167,437,-70.77309379093823,5.995
519,10.327770822173184,1020,1019.9954320331648,442,-70.5738906621694,5.996
526,10.344045642041035,1020,1019.9954314328678,445,-70.39386217910908,5.997
524,10.34615370766251,1020,1019.995430834438,448,-70.25509777437954,5.998
519,10.280512145542128,1020,1019.9954302378873,450,-70.17293121536036,5.999
511,10.101745260279067,1020,1019.9954296432273,449,-70.15391750393367,6.0
508,10.147443582231457,1020,1019.9954290504705,448,-70.19505083496438,6.001
500,10.267641806136508,1020,1019.9954284596287,444,-70.28433373498325,6.002
496,10.357963865367525,1020,1019.9954278707136,439,-70.4026249912395,6.003
493,10.360916772597047,1020,1019.9954272837366,432,-70.52651571028944,6.004
492,10.271971493869934,1020,1019.9954266987087,426,-70.63183311590961,6.005
499,10.158960032153486,1020,1019.9954261156407,422,-70.69727449351069,6.006
504,10.149510283421249,1020,1019.9954255345436,421,-70.70764846385772,6.007
513,10.121147226860728,1020,1019.9954249554283,422,-70.65625610406558,6.008
519,10.151834325727595,1020,1019.9954243783062,425,-70.54607319029834,6.009
527,10.215848836124149,1020,1019.9954238031877,430,-70.38957498384053,6.01
531,10.307887956081075,1020,1019.9954232300832,436,-70.20724574963646,6.011
531,10.348720365526482,1020,1019.9954226590038,441,-70.02500418678764,6.012
524,10.461672673141276,1020,1019.9954220899607,445,-69.87092437283206,6.013
518,10.60117484937537,1020,1019.9954215229658,447,-69.77171870913745,6.014
512,10.674196699691127,1020,1019.9954209580309,448,-69.74946533295567,6.015
511,10.714618696443031,1020,1019.9954203951678,448,-69.81901097751557,6.016
508,10.702209331914379,1020,1019.9954198343884,447,-69.98637465301871,6.017
505,10.738669760831991,1020,1019.995419275704,445,-70.24833567926345,6.018
500,10.908110521801783,1020,1019.995418719126,440,-70.59322963890293,6.019
495,11.039897837684293,1020,1019.9954181646657,435,-71.00281500339493,6.02
495,11.250715847517245,1020,1019.9954176123346,429,-71.45492945842062,6.021
495,11.397444916266686,1020,1019.9954170621439,425,-71.92654772336253,6.022
498,11.328307656783949,1020,1019.9954165141047,423,-72.39679977858567,6.023
506,11.23090794870897,1020,1019.9954159682278,421,-72.84952037463374,6.024
514,11.139521523835585,1020,1019.9954154245241,422,-73.27497633037173,6.025
523,11.179247100102051,1020,1019.9954148830051,425,-73.67054509483509,6.026
531,11.255407946892513,1020,1019.995414343682,429,-74.04027664475115,6.027
532,11.275652321389089,1020,1019.9954138065663,433,-74.3934372302394,6.028
525,11.218404551351611,1020,1019.9954132716692,437,-74.74228236720813,6.029
527,11.19820933775238,1020,1019.9954127390023,440,-75.09941490755314,6.03
523,11.127982245028267,1020,1019.9954122085763,440,-75.47513657678691,6.031
517,11.067661827899578,1020,1019.9954116804018,441,-75.87519295216904,6.032
508,11.10336574260497,1020,1019.9954111544888,440,-76.29924767394297,6.033
504,11.121770201128733,1020,1019.9954106308477,439,-76.7403147036048,6.034
498,11.122341063702542,1020,1019.995410109489,436,-77.18524376366906,6.035
496,11.138013496349117,1020,1019.995409590423,432,-77.61620920838742,6.036
490,11.117446179234538,1020,1019.9954090736604,427,-78.01301124171445,6.037
490,11.088007382543243,1020,1019.9954085592116,421,-78.355876447147,6.038
497,11.08845485870603,1020,1019.9954080470865,417,-78.6283592575299,6.039
501,11.1130618195942,1020,1019.9954075372951,414,-78.81991351662066,6.04
510,11.175596102886509,1020,1019.9954070298471,415,-78.92773445687111,6.041
515,11.216409936062707,1020,1019.995406524752,416,-78.95756669128721,6.042
523,11.312054594495407,1020,1019.9954060220197,421,-78.9233207965556,6.043
530,11.276421168406927,1020,1019.9954055216598,426,-78.84551644112858,6.044
529,11.211582860976744,1020,1019.9954050236819,431,-78.74874482206924,6.045
526,11.156858333099397,1020,1019.9954045280955,435,-78.65848867035699,6.046
522,11.173235292981632,1020,1019.9954040349097,437,-78.59773125709307,6.047
519,11.13686504070323,1020,1019.9954035441336,439,-78.58381421720011,6.048
514,11.035681761711862,1020,1019.9954030557759,440,-78.62596752294198,6.049
509,11.035973592790857,1020,1019.9954025698456,438,-78.72384318684058,6.05
504,11.01452577042104,1020,1019.9954020863523,436,-78.86725175935803,6.051
499,10.958047989173243,1020,1019.9954016053056,432,-79.03714417284168,6.052
499,10.874895605029304,1020,1019.9954011267149,429,-79.20771981372158,6.053
494,10.881613705570295,1020,1019.9954006505894,423,-79.3493947609019,6.054
496,10.958488289816726,1020,1019.9954001769382,419,-79.43225008026006,6.055
502,10.927120724339353,1020,1019.9953997057704,416,-79.42951356068694,6.056
503,10.846054889923836,1020,1019.9953992370946,414,-79.3206197355114,6.057
510,10.915191483255747,1020,1019.995398770919,415,-79.09344657963746,6.058
520,10.893081709523148,1020,1019.9953983072513,417,-78.74543796279043,6.059
528,10.92447554047618,1020,1019.9953978460993,422,-78.28347433785886,6.06
531,11.016648850413171,1020,1019.9953973874716,428,-77.72252850123407,6.061
530,11.168812333994122,1020,1019.9953969313768,433,-77.08331252901256,6.062
525,11.17582880851947,1020,1019.9953964778236,437,-76.3892596630487,6.063
520,11.167937727080634,1020,1019.9953960268202,440,-75.66326958178922,6.064
516,11.210783211867916,1020,1019.9953955783743,443,-74.92466635844092,6.065
510,11.181003811700208,1020,1019.9953951324932,444,-74.1867767826821,6.066
504,11.20149877687943,1020,1019.9953946891845,443,-73.45544230570447,6.067
508,11.215499771313109,1020,1019.9953942484557,442,-72.72864437824991,6.068
504,11.27540597451091,1020,1019.9953938103139,439,-71.99726678666222,6.069
499,11.35563790105259,1020,1019.9953933747664,434,-71.24685880968191,6.07
495,11.394695257999716,1020,1019.9953929418206,430,-70.46012008099636,6.071
498,11.34209540530178,1020,1019.995392511484,427,-69.6197220922866,6.072
504,11.360298466237793,1020,1019.9953920837642,425,-68.71102993097172,6.073
507,11.454404660441746,1020,1019.9953916586682,425,-67.72430207571387,6.074
514,11.473025579516506,1020,1019.9953912362038,429,-66.65602609417456,6.075
521,11.553884564546001,1020,1019.9953908163783,433,-65.509182567987,6.076
528,11.592743755183799,1020,1019.995390399199,439,-64.29239741466424,6.077
533,11.57086559159445,1020,1019.9953899846731,446,-63.01811642242145,6.078
530,11.505005164089175,1020,1019.995389572808,451,-61.700086539746025,6.079
526,11.402569577241154,1020,1019.9953891636104,455,-60.350532284701245,6.08
520,11.390457217065103,1020,1019.9953887570872,458,-58.9774576730502,6.081
521,11.488864866841206,1020,1019.9953883532452,460,-57.58248096663874,6.082
512,11.470201134170983,1020,1019.9953879520912,460,-56.15952905157018,6.083
503,11.47129938946979,1020,1019.9953875536315,459,-54.6945954093789,6.084
494,11.395387046813894,1020,1019.9953871578726,458,-53.1666187629433,6.085
489,11.27567713514754,1020,1019.9953867648204,456,-51.54938807951499,6.086
490,11.202894903692087,1020,1019.9953863744803,454,-49.81424263215871,6.087
491,11.084496647455298,1020,1019.9953859868568,451,-47.93322937198329,6.088
495,11.032037950551771,1020,1019.9953856019546,451,-45.88231629211154,6.089
503,11.21637791713093,1020,1019.9953852197781,451,-43.64424851230606,6.09
509,11.441753254002576,1020,1019.9953848403314,454,-41.21067736437806,6.091
516,11.608737250079933,1020,1019.9953844636187,459,-38.58328810742043,6.092
526,11.478489479674218,1020,1019.9953840896445,464,-35.773786492146215,6.093
534,11.508236490708494,1020,1019.9953837184133,472,-32.80275862123465,6.094
531,11.570468921284668,1020,1019.9953833499302,480,-29.69756951907247,6.095
523,11.75939494423315,1020,1019.9953829842001,486,-26.489591153776086,6.096
523,11.925076898996673,1020,1019.9953826212276,491,-23.211131663118667,6.097
523,11.995344514296898,1020,1019.9953822610167,496,-19.892462803631076,6.098
515,12.103892347070582,1020,1019.9953819035717,499,-16.559311330843453,6.099
504,12.337256721292215,1020,1019.995381548896,501,-13.231101294751616,6.1
502,12.497459439981254,1020,1019.995381196993,503,-9.920122683769184,6.101
499,12.480080319662552,1020,1019.9953808478657,503,-6.63167354297708,6.102
502,12.545591051534464,1020,1019.9953805015174,504,-3.3650936759225942,6.103
498,12.624064184239426,1020,1019.9953801579512,503,-0.11549332383238722,6.104
496,12.685682327115376,1020,1019.9953798171704,503,3.1241072211329883,6.105
496,12.680322791121567,1020,1019.995379479178,504,6.360560725787853,6.106
503,12.69749454763238,1020,1019.9953791439774,506,9.59863681365626,6.107
513,12.66872839318412,1020,1019.9953788115716,509,12.839620801182804,6.108
515,12.681326617405304,1020,1019.9953784819644,515,16.08067461896953,6.109
521,12.533177246316733,1020,1019.9953781551593,521,19.31504727198112,6.11
526,12.344719113788866,1020,1019.9953778311595,529,22.533087646728916,6.111
523,12.17957635454146,1020,1019.9953775099679,536,25.723883726248868,6.112
521,12.134207953149529,1020,1019.9953771915865,541,28.877250731921485,6.113
528,12.112335302835739,1020,1019.9953768760178,547,31.98573320417023,6.114
526,12.068427138301738,1020,1019.9953765632634,551,35.04628062439815,6.115
522,12.090407409148792,1020,1019.9953762533258,553,38.061301248875715,6.116
512,12.054151612411212,1020,1019.9953759462072,555,41.03888564803457,6.117
505,12.08762405225814,1020,1019.9953756419098,557,43.992107083326495,6.118
500,11.994579518465667,1020,1019.995375340436,557,46.937434995169205,6.119
488,11.923025351582329,1020,1019.995375041788,556,49.892425200346054,6.12
486,11.894030507366086,1020,1019.9953747459684,554,52.872962302719515,6.121
493,11.9175007417333,1020,1019.9953744529806,553,55.890413153632075,6.122
498,11.913298555240422,1020,1019.9953741628273,553,58.94909088800206,6.123
494,11.73261718523055,1020,1019.9953738755111,555,62.04441489598987,6.124
501,11.732626948752852,1020,1019.9953735910348,560,65.16207820625634,6.125
519,11.695731691163912,1020,1019.9953733094011,566,68.27840643013738,6.126
531,11.552348355092084,1020,1019.9953730306137,574,71.3619291740503,6.127
536,11.47534347065803,1020,1019.9953727546762,582,74.37601129603202,6.128
533,11.551121537833948,1020,1019.9953724815922,590,77.28223592252594,6.129
525,11.591114558844932,1020,1019.995372211365,596,80.04411905332047,6.13
521,11.588539957650504,1020,1019.9953719439976,600,82.63068447816529,6.131
519,11.563000949080406,1020,1019.9953716794938,603,85.01944444257268,6.132
513,11.544008294499747,1020,1019.9953714178577,604,87.19841101421267,6.133
510,11.536527703512567,1020,1019.9953711590937,605,89.16689065780675,6.134
504,11.551178008028824,1020,1019.9953709032069,604,90.9349705110003,6.135
497,11.570650537134723,1020,1019.9953706502023,601,92.52176954979822,6.136
493,11.581563225318662,1020,1019.9953704000853,598,93.95268327864113,6.137
492,11.686595251511925,1020,1019.9953701528615,594,95.2559796528533,6.138
498,11.81541870796021,1020,1019.9953699085357,592,96.45918972868394,6.139
502,11.683837752292888,1020,1019.9953696671131,591,97.58576472656547,6.14
512,11.432548497446275,1020,1019.9953694285986,592,98.65243453182701,6.141
518,11.24225374121745,1020,1019.9953691929967,595,99.66760423329177,6.142
522,11.30069634967093,1020,1019.9953689603116,599,100.63097871144889,6.143
531,11.390978709173277,1020,1019.9953687305468,606,101.53443208680245,6.144
530,11.459062078914974,1020,1019.9953685037057,611,102.36396491059676,6.145
525,11.34945750920806,1020,1019.9953682797917,615,103.10244379638023,6.146
523,11.156322574211915,1020,1019.995368058809,619,103.7327181879339,6.147
515,11.066039336965334,1020,1019.9953678407618,621,104.24067028423428,6.148
508,11.012906859539578,1020,1019.995367625654,622,104.6177782464877,6.149
507,10.780871384509528,1020,1019.9953674134894,621,104.86285188637238,6.15
509,10.581374458970584,1020,1019.995367204271,619,104.98272086741224,6.151
504,10.575787269119669,1020,1019.9953669980022,616,104.99180134925312,6.152
498,10.486243974768982,1020,1019.9953667946851,612,104.91061893632121,6.153
497,10.40271305095304,1020,1019.9953665943225,608,104.76350446324973,6.154
496,10.352172112441107,1020,1019.9953663969167,604,104.57578730224098,6.155
498,10.369365534709829,1020,1019.9953662024694,601,104.3708749411514,6.156
504,10.419146216831495,1020,1019.9953660109826,599,104.16761896437185,6.157
513,10.375082150196695,1020,1019.995365822458,599,103.97832389426755,6.158
516,10.41753432016613,1020,1019.9953656368974,601,103.80766133622379,6.159
522,10.524876876138041,1020,1019.9953654543032,604,103.65261955680528,6.16
527,10.55021450627547,1020,1019.9953652746775,609,103.50346665942766,6.161
528,10.502299705663127,1020,1019.9953650980227,614,103.34555701795591,6.162
528,10.42438649569882,1020,1019.9953649243411,616,103.16168960384339,6.163
521,10.3617969433177,1020,1019.9953647536353,617,102.93465348343993,6.164
514,10.32138849527232,1020,1019.9953645859081,619,102.6495809374145,6.165
512,10.223896637979895,1020,1019.9953644211627,618,102.29577068947316,6.166
507,10.225338568079525,1020,1019.9953642594018,616,101.86773121000945,6.167
500,10.238396666279689,1020,1019.9953641006281,614,101.36531199160031,6.168
497,10.319188928658653,1020,1019.9953639448444,611,100.79292362626302,6.169
493,10.268512207230856,1020,1019.9953637920534,606,100.15797964051133,6.17
496,10.147130866771885,1020,1019.9953636422573,600,99.46880899197029,6.171
497,9.933270923708776,1020,1019.995363495459,596,98.73237352167912,6.172
501,9.708481186751984,1020,1019.9953633516606,592,97.952165607351,6.173
505,9.6718899884581,1020,1019.9953632108644,591,97.12664648992599,6.174
512,9.603002835254712,1020,1019.9953630730732,592,96.24851189454928,6.175
518,9.561859042531857,1020,1019.9953629382898,595,95.30494700372276,6.176
527,9.55614104626018,1020,1019.9953628065163,599,94.27887711633018,6.177
531,9.55672791505376,1020,1019.9953626777545,603,93.15106048725752,6.178
531,9.556572440439803,1020,1019.995362552006,605,91.9027347651794,6.179
525,9.558322519179196,1020,1019.995362429272,606,90.51844210516488,6.18
524,9.50379176484045,1020,1019.9953623095533,604,88.98863365979037,6.181
516,9.426220804049828,1020,1019.9953621928502,602,87.3116914831879,6.182
508,9.456839565300537,1020,1019.9953620791624,599,85.49509267258593,6.183
504,9.433070948906124,1020,1019.9953619684896,596,83.55555784275987,6.184
503,9.458450434200957,1020,1019.9953618608314,592,81.51815461026638,6.185
499,9.514990763820448,1020,1019.9953617561872,588,79.41445176104239,6.186
497,9.598203146810109,1020,1019.9953616545566,582,77.27993100555149,6.187
495,9.653655904164715,1020,1019.9953615559392,575,75.15095270050834,6.188
500,9.637026431906426,1020,1019.995361460335,571,73.06163096191985,6.189
507,9.670759018280027,1020,1019.9953613677438,568,71.04099229288144,6.19
512,9.776700093577835,1020,1019.9953612781659,565,69.11076274011162,6.191
519,9.768329168183737,1020,1019.9953611916011,564,67.28405227299675,6.192
526,9.79782289273146,1020,1019.995361108049,564,65.5650914607453,6.193
529,9.808039180297003,1020,1019.9953610275096,566,63.950039622039775,6.194
524,9.871804463266173,1020,1019.9953609499825,569,62.428741866109014,6.195
515,9.942771981199849,1020,1019.9953608754671,572,60.98718251355676,6.196
512,10.000593514465535,1020,1019.9953608039635,574,59.61028304139751,6.197
514,9.950532696486446,1020,1019.9953607354718,576,58.28464072775485,6.198
512,9.80289823031935,1020,1019.9953606699913,575,57.000809977324685,6.199
510,9.705080150143148,1020,1019.9953606075218,572,55.75479301697985,6.2
510,9.700200313890264,1020,1019.9953605480622,569,54.5485215415812,6.201
505,9.638037125035645,1020,1019.9953604916117,565,53.389258543689365,6.202
499,9.554688218847849,1020,1019.9953604381698,560,52.288007376381266,6.203
498,9.398183850817816,1020,1019.9953603877365,554,51.25716075754001,6.204
500,9.279216755728237,1020,1019.9953603403113,548,50.30773741395531,6.205
503,9.2683322130772,1020,1019.9953602958943,544,49.44662331579662,6.206
504,9.234461730072017,1020,1019.995360254485,542,48.674245921805436,6.207
512,9.208296820663527,1020,1019.995360216083,542,47.983057629310686,6.208
519,9.135984287503197,1020,1019.9953601806873,544,47.35709337101004,6.209
526,8.99880222517304,1020,1019.9953601482974,548,46.77271341657107,6.21
533,8.848437112898432,1020,1019.9953601189135,551,46.20047062436064,6.211
532,8.729154443401447,1020,1019.9953600925359,556,45.6078791006709,6.212
529,8.722274468311584,1020,1019.995360069165,558,44.96273327095035,6.213
524,8.701382830181448,1020,1019.9953600488014,559,44.236550642147634,6.214
521,8.708063284548835,1020,1019.9953600314456,560,43.40769633789672,6.215
513,8.744875311207021,1020,1019.9953600170974,560,42.46379092805915,6.216
507,8.762242453773455,1020,1019.9953600057569,558,41.40309541898674,6.217
501,8.681873695118256,1020,1019.9953599974245,555,40.23469541049842,6.218
495,8.554388838513349,1020,1019.9953599921008,550,38.97745649753232,6.219
491,8.328688181718418,1020,1019.9953599897862,544,37.65787940815325,6.22
494,8.363017836190256,1020,1019.995359990481,537,36.30712752974174,6.221
501,8.566849261678254,1020,1019.9953599941854,532,34.95761104135879,6.222
509,8.734261114038762,1020,1019.9953600008993,528,33.6395722098226,6.223
512,8.769144645363221,1020,1019.9953600106227,526,32.378113296431934,6.224
512,8.847857648786531,1020,1019.995360023356,526,31.191040436629137,6.225
516,8.881087970248764,1020,1019.9953600391003,528,30.087774134911907,6.226
523,8.890679946032243,1020,1019.9953600578564,531,29.069419305403365,6.227
524,8.956916393017615,1020,1019.9953600796251,536,28.1299199912185,6.228
525,8.932335865214716,1020,1019.9953601044075,538,27.25807231292227,6.229
525,8.894539964971896,1020,1019.9953601322048,540,26.44005742311301,6.23
522,8.851955552543057,1020,1019.9953601630181,541,25.662100328191254,6.231
515,8.85500233696409,1020,1019.9953601968476,540,24.912865007784124,6.232
511,8.910375332739429,1020,1019.995360233694,539,24.185254684086864,6.233
511,8.97864947342443,1020,1019.995360273558,537,23.477384595983732,6.234
512,9.008391975569204,1020,1019.9953603164407,536,22.79261696602042,6.235
505,9.092002631452802,1020,1019.9953603623429,531,22.138678579362885,6.236
496,9.1281813609112,1020,1019.995360411266,527,21.526007474989278,6.237
496,9.162746383343316,1020,1019.9953604632113,521,20.965584744259743,6.238
498,9.18479256413011,1020,1019.9953605181807,518,20.466586828454258,6.239
505,9.171117623241575,1020,1019.9953605761765,515,20.034228531981945,6.24
511,9.07708623724803,1020,1019.9953606372009,515,19.66814706045894,6.241
508,9.119923695755281,1020,1019.9953607012557,516,19.361602352201807,6.242
502,9.152446626791068,1020,1019.9953607683432,518,19.10164941587273,6.243
517,9.097258108091049,1020,1019.9953608384661,522,18.870293008311634,6.244
524,8.970248518816918,1020,1019.9953609116272,527,18.646486053690683,6.245
524,8.898691153106421,1020,1019.9953609878293,531,18.408703048966807,6.246
519,8.913138225534802,1020,1019.9953610670754,532,18.137728544874538,6.247
514,9.045190183550922,1020,1019.9953611493687,534,17.8192636434837,6.248
515,9.281083950589283,1020,1019.995361234712,534,17.445975535151554,6.249
514,9.362186436924747,1020,1019.9953613231086,533,17.018690236984416,6.25
509,9.48262174071634,1020,1019.9953614145614,531,16.546543374040414,6.251
499,9.561116083789438,1020,1019.9953615090739,527,16.046042375919686,6.252
500,9.663632869774366,1020,1019.995361606649,523,15.539139575121554,6.253
497,9.776983312092428,1020,1019.9953617072905,518,15.050552061756752,6.254
502,9.798128348396292,1020,1019.9953618110015,513,14.60467308767874,6.255
500,9.74759887963978,1020,1019.9953619177858,510,14.222485462750525,6.256
501,9.705472085789538,1020,1019.9953620276464,507,13.918898260289227,6.257
506,9.773526473180052,1020,1019.995362140587,507,13.700879455165863,6.258
520,9.779309066789244,1020,1019.9953622566117,510,13.566652433672372,6.259
528,9.829740867085818,1020,1019.9953623757245,514,13.50607625362898,6.26
534,9.91703031446019,1020,1019.9953624979292,519,13.502159339564464,6.261
532,10.083608772067493,1020,1019.995362623229,524,13.533491353799818,6.262
529,10.12952838697583,1020,1019.9953627516269,527,13.577246071492583,6.263
522,10.191433198800214,1020,1019.9953628831262,529,13.61233029094759,6.264
515,10.286084500746245,1020,1019.9953630177305,531,13.62223978817201,6.265
508,10.364501654835193,1020,1019.9953631554439,531,13.597230838170724,6.266
504,10.419127440430437,1020,1019.9953632962714,529,13.53551411288803,6.267
503,10.42882636369737,1020,1019.9953634402181,527,13.443311923473203,6.268
500,10.472672884265238,1020,1019.9953635872888,524,13.333772842256685,6.269
494,10.690502433157848,1020,1019.9953637374887,519,13.224891245378448,6.27
492,10.773488496727236,1020,1019.9953638908222,515,13.136714870253579,6.271
494,10.822555212390897,1020,1019.995364047294,510,13.088224542869966,6.272
496,10.914987442918154,1020,1019.9953642069084,507,13.09432276569155,6.273
507,10.991833290348515,1020,1019.9953643696703,506,13.163361656506972,6.274
517,10.996694008617899,1020,1019.9953645355839,507,13.295572369734916,6.275
520,10.9202586492769,1020,1019.9953647046544,511,13.4826338887758,6.276
527,10.922951433791555,1020,1019.9953648768868,516,13.70845587414219,6.277
530,10.830775662641122,1020,1019.995365052286,521,13.951073705772059,6.278
525,10.824113199439084,1020,1019.9953652308576,525,14.185393306593232,6.279
523,10.938829333027494,1020,1019.9953654126074,528,14.386404847969605,6.28
519,11.1682136487116,1020,1019.9953655975413,531,14.532424428039448,6.281
519,11.34390400920476,1020,1019.9953657856648,532,14.60792566510987,6.282
511,11.435554075346941,1020,1019.995365976983,531,14.605583690712834,6.283
509,11.40648699703664,1020,1019.9953661715011,530,14.527261377597284,6.284
505,11.427181598536942,1020,1019.9953663692248,528,14.383807099259997,6.285
497,11.365125162194271,1020,1019.9953665701595,524,14.193687501163224,6.286
494,11.334798571764367,1020,1019.9953667743101,519,13.98062981694986,6.287
493,11.303394452388023,1020,1019.9953669816817,514,13.770579323718167,6.288
494,11.281065218063794,1020,1019.9953671922789,510,13.588372186203705,6.289
501,11.279895005539444,1020,1019.9953674061061,508,13.454566990985576,6.29
507,11.326503362574577,1020,1019.9953676231679,507,13.382859976701868,6.291
515,11.299233281926043,1020,1019.995367843468,508,13.378429525723584,6.292
521,11.201757659992067,1020,1019.9953680670095,511,13.437425757244439,6.293
528,11.148190466271284,1020,1019.9953682937957,516,13.547659746825156,6.294
529,11.217827018425686,1020,1019.99536852383,522,13.690377274155308,6.295
527,11.219715890830553,1020,1019.9953687571159,526,13.842849675583663,6.296
524,11.194806797127644,1020,1019.9953689936564,528,13.981404018521275,6.297
519,11.13333598483158,1020,1019.9953692334537,530,14.084464128951382,6.298
515,11.092500378294885,1020,1019.9953694765103,531,14.135187914155935,6.299
512,11.128571624638923,1020,1019.9953697228283,530,14.123356974659536,6.3
508,11.066811045076804,1020,1019.99536997241,529,14.04628678154251,6.301
506,11.132180334009712,1020,1019.9953702252577,526,13.90866353485283,6.302
499,11.269680951940266,1020,1019.9953704813737,522,13.7213612275672,6.303
494,11.335192660287678,1020,1019.9953707407607,517,13.499432982786308,6.304
489,11.414131508418722,1020,1019.9953710034209,511,13.259587356879862,6.305
494,11.47841509645287,1020,1019.9953712693567,508,13.017535933051594,6.306
495,11.540887235816403,1020,1019.9953715385708,506,12.785618264227,6.307
510,11.42294240409294,1020,1019.9953718110659,508,12.57106599533255,6.308
520,11.677665437156158,1020,1019.9953720868447,510,12.375163759468563,6.309
527,11.878121981603304,1020,1019.9953723659104,514,12.193417689403224,6.31
532,12.024774000053402,1020,1019.9953726482653,519,12.016679850525708,6.311
532,12.027308177728706,1020,1019.9953729339117,522,11.833027137451529,6.312
528,12.048064931469483,1020,1019.9953732228518,525,11.630080299573269,6.313
523,12.031797925572805,1020,1019.9953735150883,527,11.397388679909415,6.314
518,11.90697805655903,1020,1019.9953738106236,528,11.128504812334825,6.315
510,11.850804278039316,1020,1019.9953741094604,526,10.822426651047385,6.316
510,11.805475352698004,1020,1019.9953744116013,524,10.484183516802057,6.317
506,11.902939264666031,1020,1019.9953747170497,521,10.124469553917326,6.318
498,12.016379759151397,1020,1019.9953750258086,519,9.758366753587298,6.319
494,12.116947005156053,1020,1019.9953753378812,514,9.403329331543182,6.32
495,12.212299258205658,1020,1019.9953756532717,510,9.076707103967886,6.321
497,12.378072710779394,1020,1019.9953759719841,506,8.793156362499468,6.322
500,12.413304164921813,1020,1019.9953762940221,504,8.562313497002133,6.323
505,12.406041861044235,1020,1019.9953766193893,503,8.387082358824864,6.324
516,12.35970898310292,1020,1019.9953769480893,504,8.262810156257222,6.325
523,12.493562937321496,1020,1019.9953772801254,507,8.177506454281765,6.326
536,12.8014663905382,1020,1019.9953776155011,511,8.113111721027337,6.327
533,13.175107276665779,1020,1019.9953779542201,517,8.047667406822091,6.328
531,13.442813214429941,1020,1019.9953782962865,520,7.958102850701918,6.329
526,13.593434860282894,1020,1019.9953786417044,523,7.823258238230764,6.33
524,13.497858879403925,1020,1019.9953789904774,524,7.626723779458065,6.331
513,13.28948864656428,1020,1019.9953793426088,524,7.359098433639623,6.332
499,13.027317343738988,1020,1019.995379698102,523,7.019350212267147,6.333
499,13.073478246048618,1020,1019.9953800569609,520,6.615079698968427,6.334
499,13.104609206862735,1020,1019.995380419189,519,6.161631143198308,6.335
497,13.181280381048978,1020,1019.99538078479,514,5.680143560624598,6.336
494,13.182102357100545,1020,1019.9953811537679,509,5.194771748303531,6.337
494,13.171144876969448,1020,1019.9953815261264,504,4.729419936918543,6.338
501,13.16082114912028,1020,1019.9953819018687,500,4.304405255839468,6.339
504,13.162932927491427,1020,1019.995382280997,497,3.9334910675034314,6.34
513,13.159668342519959,1020,1019.9953826635136,498,3.621692957243851,6.341
520,13.14318292780082,1020,1019.9953830494204,499,3.364163779368175,6.342
527,13.161444140056208,1020,1019.9953834387187,502,3.1463210525696153,6.343
533,13.18925528610951,1020,1019.9953838314094,507,2.945211700181985,6.344
534,13.084438079588569,1020,1019.995384227493,511,2.7319414339207806,6.345
535,13.0353615174336,1020,1019.9953846269703,515,2.4748539623155263,6.346
526,13.049295125820151,1020,1019.9953850298419,517,2.143049173625581,6.347
518,13.042097111716116,1020,1019.9953854361082,518,1.7097923505537986,6.348
513,13.036776052621407,1020,1019.9953858457696,518,1.155390939967453,6.349
504,13.109921425664208,1020,1019.9953862588271,517,0.4691941246217257,6.35
493,13.072207511214359,1020,1019.995386675282,515,-0.3495102429538519,6.351
486,13.100530935433031,1020,1019.9953870951352,510,-1.2917827859884323,6.352
486,12.997447015420603,1020,1019.9953875183877,505,-2.340432845862705,6.353
485,12.908907538372041,1020,1019.9953879450403,500,-3.4723172666377238,6.354
494,12.858664358712701,1020,1019.995388375094,494,-4.661207002844253,6.355
503,12.79416584743869,1020,1019.9953888085491,490,-5.880819169241143,6.356
508,12.676111642957387,1020,1019.9953892454063,487,-7.107596583235735,6.357
516,12.695399238258101,1020,1019.9953896856658,486,-8.322861133594367,6.358
521,12.500629171742405,1020,1019.9953901293283,487,-9.514066621946839,6.359
530,12.398773525612397,1020,1019.995390576394,490,-10.675017584826357,6.36
531,12.289760110327395,1020,1019.9953910268631,495,-11.805082036594337,6.361
531,12.306741928294363,1020,1019.995391480736,497,-12.907582253697575,6.362
526,12.342188518663475,1020,1019.9953919380126,500,-13.987672163077685,6.363
523,12.33871823798855,1020,1019.9953923986935,501,-15.05008157551352,6.364
516,12.378139210021343,1020,1019.9953928627782,500,-16.09711659347641,6.365
511,12.373893211086918,1020,1019.9953933302658,499,-17.127254698146658,6.366
507,12.3902440671263,1020,1019.9953938011553,497,-18.134574250287713,6.367
505,12.47610828703124,1020,1019.9953942754454,494,-19.109128219625514,6.368
501,12.368073571554477,1020,1019.9953947531347,489,-20.03822862265533,6.369
497,12.255867673311423,1020,1019.995395234222,484,-20.908468018322008,6.37
492,12.204395067641942,1020,1019.9953957187066,478,-21.708183639991045,6.371
498,12.113078628964253,1020,1019.9953962065882,473,-22.429985024140137,6.372
498,12.180610802044969,1020,1019.9953966978659,471,-23.07293279078282,6.373
